    -11.4350214248 a      2005     1    15     2    25
      8.3869432456 a      2006     1    15     2    26
     -7.0555480480 a      2007     1    15     2    27
     12.9168390212 a      2008     1    15     2    28
     -4.1780608172 a      2009     1    15     2    29
     10.5940188020 a      2010     1    15     2    30
     -8.7798556823 a      2011     1    16     2     1
      1.7139661025 a      2012     1    16     2     2
    -17.6406333765 a      2013     1    16     2     3
    -15.4052365514 a      2014     1    16     2     4
      4.0917198308 a      2015     1    16     2     5
    -15.4724190157 a      2016     1    16     2     6
      9.2742076805 a      2017     1    16     2     7
      5.7800836678 a      2018     1    16     2     8
     -7.9417554647 a      2019     1    16     2     9
     -9.3001992607 a      2020     1    16     2    10
      5.6086355770 a      2021     1    16     2    11
     -0.8379875241 a      2022     1    16     2    12
    -33.6094530071 a      2023     1    16     2    13
     11.4817847506 a      2024     1    16     2    14
      4.1087628142 a      2025     1    16     2    15
    -16.4956290433 a      2026     1    16     2    16
     -7.8489944233 a      2027     1    16     2    17
     -5.8721890279 a      2028     1    16     2    18
     14.2463010684 a      2029     1    16     2    19
    -28.2253906609 a      2030     1    16     2    20
     -0.2241087440 a      2031     1    16     2    21
      8.6928512503 a      2032     1    16     2    22
     -8.7581466970 a      2033     1    16     2    23
     16.8432710554 a      2034     1    16     2    24
      2.3658527471 a      2035     1    16     2    25
     22.1636907864 a      2036     1    16     2    26
     -3.8686798655 a      2037     1    16     2    27
     -2.6020419281 a      2038     1    16     2    28
      7.0005352039 a      2039     1    16     2    29
      2.3533253161 a      2040     1    16     2    30
      1.7228668611 a      2041     1    17     2     1
      2.1795713168 a      2042     1    17     2     2
     -2.5590898512 a      2043     1    17     2     3
    -13.7503652325 a      2044     1    17     2     4
     -6.9339508103 a      2045     1    17     2     5
     -1.4029169262 a      2046     1    17     2     6
    -11.2604204288 a      2047     1    17     2     7
     12.5778221396 a      2048     1    17     2     8
      2.2037947215 a      2049     1    17     2     9
     17.6353245716 a      2050     1    17     2    10
     -1.1986360412 a      2051     1    17     2    11
    -16.1274744211 a      2052     1    17     2    12
      0.0010776789 a      2053     1    17     2    13
    -13.2218552509 a      2054     1    17     2    14
     -1.6034468933 a      2055     1    17     2    15
      2.1433878221 a      2056     1    17     2    16
    -29.3449997470 a      2057     1    17     2    17
      0.5800744058 a      2058     1    17     2    18
      2.5076694143 a      2059     1    17     2    19
     -6.5904447704 a      2060     1    17     2    20
     23.3869936818 a      2061     1    17     2    21
     -9.9885566240 a      2062     1    17     2    22
      5.8792244406 a      2063     1    17     2    23
    -54.5900918620 a      2064     1    17     2    24
    -12.2770620133 a      2065     1    17     2    25
     20.9047793737 a      2066     1    17     2    26
    -17.3155959840 a      2067     1    17     2    27
    -14.7722078887 a      2068     1    17     2    28
     13.5621356505 a      2069     1    17     2    29
     10.1558773949 a      2070     1    17     2    30
    -34.1896247889 a      2071     1    18     2     1
    -14.6938111160 a      2072     1    18     2     2
    -10.9838506311 a      2073     1    18     2     3
     -0.8666027243 a      2074     1    18     2     4
     -4.4115114755 a      2075     1    18     2     5
     -4.8773533380 a      2076     1    18     2     6
      5.2119667964 a      2077     1    18     2     7
     -2.8595936789 a      2078     1    18     2     8
    -24.2356038927 a      2079     1    18     2     9
      7.8917670921 a      2080     1    18     2    10
    -19.1122744498 a      2081     1    18     2    11
     -0.3653645583 a      2082     1    18     2    12
    -28.3587336537 a      2083     1    18     2    13
    -15.0192040696 a      2084     1    18     2    14
      2.1829818207 a      2085     1    18     2    15
     11.4946849732 a      2086     1    18     2    16
    -11.6293658375 a      2087     1    18     2    17
     19.4731741409 a      2088     1    18     2    18
      6.5380595486 a      2089     1    18     2    19
    -13.4359293662 a      2090     1    18     2    20
    -14.6127782457 a      2091     1    18     2    21
      8.1877683775 a      2092     1    18     2    22
     -4.4766735946 a      2093     1    18     2    23
     23.9671255463 a      2094     1    18     2    24
     -0.5233596531 a      2095     1    18     2    25
    -21.5155415913 a      2096     1    18     2    26
      3.7674788422 a      2097     1    18     2    27
      1.0673623404 a      2098     1    18     2    28
      5.4272851951 a      2099     1    18     2    29
    -15.5627291877 a      2100     1    18     2    30
     -5.5668665142 a      2101     1    19     2     1
      6.2251637458 a      2102     1    19     2     2
    -39.7372465917 a      2103     1    19     2     3
     13.6296482191 a      2104     1    19     2     4
     -8.0664572136 a      2105     1    19     2     5
      0.5713688921 a      2106     1    19     2     6
     -0.3026246651 a      2107     1    19     2     7
     -0.1169025294 a      2108     1    19     2     8
      0.8076536608 a      2109     1    19     2     9
     -6.7865812184 a      2110     1    19     2    10
     -3.8964902799 a      2111     1    19     2    11
      1.4545371460 a      2112     1    19     2    12
     17.2058706075 a      2113     1    19     2    13
      8.3372914633 a      2114     1    19     2    14
     -6.7676056732 a      2115     1    19     2    15
     23.8353748978 a      2116     1    19     2    16
    -26.1738593870 a      2117     1    19     2    17
     14.8336482829 a      2118     1    19     2    18
      2.8545068162 a      2119     1    19     2    19
      0.5846895218 a      2120     1    19     2    20
     -1.6136369420 a      2121     1    19     2    21
     17.3207386546 a      2122     1    19     2    22
      1.6704304676 a      2123     1    19     2    23
     15.0338358400 a      2124     1    19     2    24
     16.3989716605 a      2125     1    19     2    25
      0.4833026499 a      2126     1    19     2    26
      8.9792304122 a      2127     1    19     2    27
     -2.2854020798 a      2128     1    19     2    28
    -26.3711719231 a      2129     1    19     2    29
      2.5710089231 a      2130     1    19     2    30
     -3.3609531902 a      2131     1    20     2     1
     20.4661260473 a      2132     1    20     2     2
     15.1729726402 a      2133     1    20     2     3
    -15.9004848415 a      2134     1    20     2     4
     -4.0493701798 a      2135     1    20     2     5
    -27.0755622777 a      2136     1    20     2     6
    -25.8090976517 a      2137     1    20     2     7
     19.0150239200 a      2138     1    20     2     8
      4.0336448074 a      2139     1    20     2     9
     -7.8750419449 a      2140     1    20     2    10
      5.5236277465 a      2141     1    20     2    11
      1.6403324362 a      2142     1    20     2    12
      3.4478892368 a      2143     1    20     2    13
     39.5819503208 a      2144     1    20     2    14
     -0.6468960317 a      2145     1    20     2    15
     -5.1693353255 a      2146     1    20     2    16
    -20.5871929908 a      2147     1    20     2    17
    -14.1674299355 a      2148     1    20     2    18
     -2.3154065075 a      2149     1    20     2    19
    -59.1473394738 a      2150     1    20     2    20
      1.4201091057 a      2151     1    20     2    21
      8.2063266060 a      2152     1    20     2    22
      9.6791467213 a      2153     1    20     2    23
    -11.8301641163 a      2154     1    20     2    24
     -7.5769567949 a      2155     1    20     2    25
      4.0299250876 a      2156     1    20     2    26
      4.8100353703 a      2157     1    20     2    27
     72.4542813142 a      2158     1    20     2    28
      0.4521196128 a      2159     1    20     2    29
    -25.0309750731 a      2160     1    20     2    30
    -11.8199024120 a      2161     1    21     2     1
      0.7561939099 a      2162     1    21     2     2
     -4.8015986844 a      2163     1    21     2     3
     -4.2616967305 a      2164     1    21     2     4
    -17.4937398338 a      2165     1    21     2     5
     12.5391943799 a      2166     1    21     2     6
     -1.6472369004 a      2167     1    21     2     7
     -3.1476786029 a      2168     1    21     2     8
    -13.8388620447 a      2169     1    21     2     9
     12.8158781863 a      2170     1    21     2    10
     -8.4829390529 a      2171     1    21     2    11
     -0.3412583389 a      2172     1    21     2    12
    -15.8498056765 a      2173     1    21     2    13
      0.1154441461 a      2174     1    21     2    14
      5.0689706558 a      2175     1    21     2    15
     -6.8760582399 a      2176     1    21     2    16
     -9.0627422869 a      2177     1    21     2    17
    -12.4485439695 a      2178     1    21     2    18
     10.7994785594 a      2179     1    21     2    19
    -31.3433690992 a      2180     1    21     2    20
    -21.1821778927 a      2181     1    21     2    21
     -5.4716415599 a      2182     1    21     2    22
    -16.1010189675 a      2183     1    21     2    23
     20.2671958880 a      2184     1    21     2    24
     -3.7473534324 a      2185     1    21     2    25
     -0.8614467239 a      2186     1    21     2    26
     -3.9574295767 a      2187     1    21     2    27
     21.5807309613 a      2188     1    21     2    28
      6.9529757502 a      2189     1    21     2    29
    -27.2366351937 a      2190     1    21     2    30
     28.1295414073 a      2191     1    22     2     1
      5.1197338557 a      2192     1    22     2     2
      8.4540232423 a      2193     1    22     2     3
     -6.9844351378 a      2194     1    22     2     4
      1.9490041929 a      2195     1    22     2     5
     30.6402257920 a      2196     1    22     2     6
     -6.5399024804 a      2197     1    22     2     7
    -21.8455407735 a      2198     1    22     2     8
     -6.1155540209 a      2199     1    22     2     9
     20.5179542729 a      2200     1    22     2    10
      7.4105085004 a      2201     1    22     2    11
      2.6826064831 a      2202     1    22     2    12
     15.4639219153 a      2203     1    22     2    13
    -12.2443416434 a      2204     1    22     2    14
      6.7342717935 a      2205     1    22     2    15
     -3.8856745157 a      2206     1    22     2    16
      0.9527265617 a      2207     1    22     2    17
     -4.8952872640 a      2208     1    22     2    18
    -20.9977211418 a      2209     1    22     2    19
    -17.3849478838 a      2210     1    22     2    20
     -0.4345266358 a      2211     1    22     2    21
     16.1875047011 a      2212     1    22     2    22
    -24.8192858351 a      2213     1    22     2    23
      4.6731148041 a      2214     1    22     2    24
     -8.0547805746 a      2215     1    22     2    25
     -7.6854431698 a      2216     1    22     2    26
     13.7548468883 a      2217     1    22     2    27
     27.5992748119 a      2218     1    22     2    28
     -7.4051880568 a      2219     1    22     2    29
      8.5686952331 a      2220     1    22     2    30
    -22.9446363866 a      2221     1    23     2     1
    -22.3349636868 a      2222     1    23     2     2
    -10.4431575961 a      2223     1    23     2     3
     13.8165775178 a      2224     1    23     2     4
     -6.1188901657 a      2225     1    23     2     5
     18.5380107421 a      2226     1    23     2     6
    -12.9410262133 a      2227     1    23     2     7
     -3.4812192273 a      2228     1    23     2     8
      4.6504762909 a      2229     1    23     2     9
    -17.3109326919 a      2230     1    23     2    10
     -1.4826402750 a      2231     1    23     2    11
      1.7196656099 a      2232     1    23     2    12
    -20.4112019820 a      2233     1    23     2    13
    -27.5242874226 a      2234     1    23     2    14
     -9.1794509485 a      2235     1    23     2    15
      0.3025378407 a      2236     1    23     2    16
     18.6461758453 a      2237     1    23     2    17
     10.6411218041 a      2238     1    23     2    18
     -4.8778373251 a      2239     1    23     2    19
     29.1615501474 a      2240     1    23     2    20
     -0.4490237066 a      2241     1    23     2    21
      2.8977948050 a      2242     1    23     2    22
      3.1576361658 a      2243     1    23     2    23
     18.8569847453 a      2244     1    23     2    24
      1.9036337524 a      2245     1    23     2    25
     15.6321554456 a      2246     1    23     2    26
     -0.2508218064 a      2247     1    23     2    27
     13.0244417953 a      2248     1    23     2    28
     14.1484182974 a      2249     1    23     2    29
    -14.2351330139 a      2250     1    23     2    30
     -0.7711910599 a      2251     1    24     2     1
    -18.6069947928 a      2252     1    24     2     2
     15.8177775406 a      2253     1    24     2     3
      1.0429476627 a      2254     1    24     2     4
     -1.1769677097 a      2255     1    24     2     5
     11.5024495890 a      2256     1    24     2     6
     22.4695694122 a      2257     1    24     2     7
    -18.9099842164 a      2258     1    24     2     8
     -5.0687021968 a      2259     1    24     2     9
     12.0781014519 a      2260     1    24     2    10
     -0.9810375076 a      2261     1    24     2    11
      2.5819928011 a      2262     1    24     2    12
    -28.7119623439 a      2263     1    24     2    13
     -4.8221208325 a      2264     1    24     2    14
     -8.7788097321 a      2265     1    24     2    15
     -4.1764529622 a      2266     1    24     2    16
     27.4800350536 a      2267     1    24     2    17
     -2.8960779678 a      2268     1    24     2    18
     -8.4040397076 a      2269     1    24     2    19
    -20.5703598632 a      2270     1    24     2    20
      6.8923683886 a      2271     1    24     2    21
     -5.8478298513 a      2272     1    24     2    22
     18.6731849073 a      2273     1    24     2    23
    -16.8014861022 a      2274     1    24     2    24
      5.7769983141 a      2275     1    24     2    25
     -6.1617204885 a      2276     1    24     2    26
     -2.9045243236 a      2277     1    24     2    27
      1.2634383807 a      2278     1    24     2    28
     -0.5869506820 a      2279     1    24     2    29
    -18.0054744009 a      2280     1    24     2    30
      6.2522747521 a      2281     1    25     2     1
     -6.3977427734 a      2282     1    25     2     2
     10.9402249560 a      2283     1    25     2     3
     11.5233921609 a      2284     1    25     2     4
      5.4993266402 a      2285     1    25     2     5
      9.5493788576 a      2286     1    25     2     6
     -4.9386659179 a      2287     1    25     2     7
     -1.8706658877 a      2288     1    25     2     8
    -11.2248677364 a      2289     1    25     2     9
     -8.8966254080 a      2290     1    25     2    10
     -1.2126046866 a      2291     1    25     2    11
      3.4938032801 a      2292     1    25     2    12
    -13.8561543052 a      2293     1    25     2    13
    -30.7720890503 a      2294     1    25     2    14
     -3.6967510203 a      2295     1    25     2    15
      4.1603444225 a      2296     1    25     2    16
     -3.3002398313 a      2297     1    25     2    17
     14.9630050914 a      2298     1    25     2    18
    -18.5104330155 a      2299     1    25     2    19
     16.4057341186 a      2300     1    25     2    20
    -16.3299767041 a      2301     1    25     2    21
    -12.4129115545 a      2302     1    25     2    22
     -0.5541622126 a      2303     1    25     2    23
     -0.9698191070 a      2304     1    25     2    24
     -5.1929679012 a      2305     1    25     2    25
    -11.1249820105 a      2306     1    25     2    26
    -12.4064329664 a      2307     1    25     2    27
    -56.9102196634 a      2308     1    25     2    28
    -22.7143606315 a      2309     1    25     2    29
     16.8846128586 a      2310     1    25     2    30
    -14.3287227639 a      2311     1    26     2     1
      8.5593689776 a      2312     1    26     2     2
      0.5277418208 a      2313     1    26     2     3
     10.5633053076 a      2314     1    26     2     4
    -13.5586909244 a      2315     1    26     2     5
      9.9951611117 a      2316     1    26     2     6
     -3.0364632844 a      2317     1    26     2     7
     -7.5360246786 a      2318     1    26     2     8
     -4.7655327991 a      2319     1    26     2     9
     -7.6093277050 a      2320     1    26     2    10
     -5.8584853916 a      2321     1    26     2    11
      0.2726800242 a      2322     1    26     2    12
    -11.4938654840 a      2323     1    26     2    13
    -10.9696537837 a      2324     1    26     2    14
      4.2517269254 a      2325     1    26     2    15
     10.7176604245 a      2326     1    26     2    16
    -32.7618883853 a      2327     1    26     2    17
     -7.4455815614 a      2328     1    26     2    18
     -9.7364973767 a      2329     1    26     2    19
      0.1554253529 a      2330     1    26     2    20
     -2.0968172292 a      2331     1    26     2    21
     -1.8510349277 a      2332     1    26     2    22
      8.0718314805 a      2333     1    26     2    23
    -22.1741298333 a      2334     1    26     2    24
      0.7456692593 a      2335     1    26     2    25
    -12.3878986611 a      2336     1    26     2    26
     -0.1835534640 a      2337     1    26     2    27
     -0.2912355054 a      2338     1    26     2    28
     -9.8458137259 a      2339     1    26     2    29
    -13.8290024559 a      2340     1    26     2    30
    -29.0877026413 a      2341     1    27     2     1
     -6.2908440758 a      2342     1    27     2     2
     26.8082137176 a      2343     1    27     2     3
     10.5369018397 a      2344     1    27     2     4
      3.2392991534 a      2345     1    27     2     5
     -0.2594498478 a      2346     1    27     2     6
      2.1139525111 a      2347     1    27     2     7
     -4.2232239661 a      2348     1    27     2     8
      1.1167985085 a      2349     1    27     2     9
    -26.8992379259 a      2350     1    27     2    10
     -7.1546553885 a      2351     1    27     2    11
      0.6317846200 a      2352     1    27     2    12
     -9.6884427730 a      2353     1    27     2    13
     -8.7082236962 a      2354     1    27     2    14
     -8.0621068051 a      2355     1    27     2    15
      6.4073478245 a      2356     1    27     2    16
     -5.5310808160 a      2357     1    27     2    17
      0.7845497977 a      2358     1    27     2    18
      6.7180830355 a      2359     1    27     2    19
     38.4472562785 a      2360     1    27     2    20
     -2.5614743462 a      2361     1    27     2    21
     -0.2391833609 a      2362     1    27     2    22
    -10.3388514945 a      2363     1    27     2    23
     -9.5553336334 a      2364     1    27     2    24
    -12.0422594802 a      2365     1    27     2    25
     -4.3940466180 a      2366     1    27     2    26
     -3.3717552544 a      2367     1    27     2    27
    -18.2250656238 a      2368     1    27     2    28
      2.1429295789 a      2369     1    27     2    29
    -10.8253794687 a      2370     1    27     2    30
    -14.2855971668 a      2371     1    28     2     1
     -3.0004336180 a      2372     1    28     2     2
      4.5025513765 a      2373     1    28     2     3
      7.5875005351 a      2374     1    28     2     4
    -21.5796325116 a      2375     1    28     2     5
    -20.9851703262 a      2376     1    28     2     6
      2.6741157747 a      2377     1    28     2     7
     -5.1702894937 a      2378     1    28     2     8
      5.5300943263 a      2379     1    28     2     9
      5.2612123611 a      2380     1    28     2    10
      2.6964217227 a      2381     1    28     2    11
     -2.0520259162 a      2382     1    28     2    12
     22.7825441257 a      2383     1    28     2    13
     -5.9554899821 a      2384     1    28     2    14
      3.7326085566 a      2385     1    28     2    15
     -2.3335794237 a      2386     1    28     2    16
    -30.0091565213 a      2387     1    28     2    17
    -18.3304592836 a      2388     1    28     2    18
      2.8449688532 a      2389     1    28     2    19
    -13.4425495016 a      2390     1    28     2    20
      8.6411513457 a      2391     1    28     2    21
     -1.4418169425 a      2392     1    28     2    22
      5.5824395335 a      2393     1    28     2    23
     29.9817797275 a      2394     1    28     2    24
      1.3274871852 a      2395     1    28     2    25
    -17.5109608435 a      2396     1    28     2    26
      3.4507099167 a      2397     1    28     2    27
     15.8495211480 a      2398     1    28     2    28
      1.1965214640 a      2399     1    28     2    29
     -5.5419789747 a      2400     1    28     2    30
     16.1797659061 a      2401     1    29     2     1
     14.5584384429 a      2402     1    29     2     2
      6.5862308772 a      2403     1    29     2     3
     -8.6747633159 a      2404     1    29     2     4
    -23.1041244230 a      2405     1    29     2     5
      4.1434606896 a      2406     1    29     2     6
      1.9949420507 a      2407     1    29     2     7
     18.9568646660 a      2408     1    29     2     8
     11.0568808752 a      2409     1    29     2     9
     -8.1552817412 a      2410     1    29     2    10
      4.4781774474 a      2411     1    29     2    11
      3.6340348206 a      2412     1    29     2    12
     13.8632063982 a      2413     1    29     2    13
     10.0750659711 a      2414     1    29     2    14
      4.9684784136 a      2415     1    29     2    15
    -12.1177302108 a      2416     1    29     2    16
     -0.5519988601 a      2417     1    29     2    17
    -13.6879193923 a      2418     1    29     2    18
     21.3422640092 a      2419     1    29     2    19
    -26.5356760591 a      2420     1    29     2    20
     -5.8088688486 a      2421     1    29     2    21
      2.7844137303 a      2422     1    29     2    22
    -17.1074559727 a      2423     1    29     2    23
     17.5571781527 a      2424     1    29     2    24
     -3.6693661740 a      2425     1    29     2    25
     13.3552154303 a      2426     1    29     2    26
      7.2658989895 a      2427     1    29     2    27
     -8.3110729843 a      2428     1    29     2    28
     20.7374916028 a      2429     1    29     2    29
      9.8740022166 a      2430     1    29     2    30
     -9.4690759658 a      2431     1    30     2     1
    -10.1855985343 a      2432     1    30     2     2
      3.5112779676 a      2433     1    30     2     3
     -1.6274700413 a      2434     1    30     2     4
     -0.6475527149 a      2435     1    30     2     5
      9.7134093887 a      2436     1    30     2     6
     -7.1419974402 a      2437     1    30     2     7
     -0.9481365919 a      2438     1    30     2     8
     -3.9967549808 a      2439     1    30     2     9
      3.5390919928 a      2440     1    30     2    10
     -7.2639962634 a      2441     1    30     2    11
      3.9186716269 a      2442     1    30     2    12
     10.1207637221 a      2443     1    30     2    13
      1.4871217657 a      2444     1    30     2    14
    -10.4707974741 a      2445     1    30     2    15
     -0.8223538958 a      2446     1    30     2    16
      5.0381086973 a      2447     1    30     2    17
      0.5039226447 a      2448     1    30     2    18
      1.3214527880 a      2449     1    30     2    19
     -4.9936269339 a      2450     1    30     2    20
     14.2271913103 a      2451     1    30     2    21
      8.9766834553 a      2452     1    30     2    22
      6.2061283260 a      2453     1    30     2    23
    -10.7992155642 a      2454     1    30     2    24
     -5.3328751120 a      2455     1    30     2    25
     -1.0528420733 a      2456     1    30     2    26
     -6.7150415433 a      2457     1    30     2    27
    -13.8048720984 a      2458     1    30     2    28
     -9.9841785767 a      2459     1    30     2    29
      4.2345507478 a      2460     1    30     2    30
     -0.2070815231 b      2461     2     1
      4.7201851155 b      2462     2     2
     -3.3242367603 b      2463     2     3
      4.4474531267 b      2464     2     4
     -4.9294862151 b      2465     2     5
      3.4382157633 b      2466     2     6
     -9.0017772267 b      2467     2     7
      2.7501920375 b      2468     2     8
     -1.5605143375 b      2469     2     9
     -0.8628250497 b      2470     2    10
     -1.1456136952 b      2471     2    11
      1.5947867559 b      2472     2    12
     -0.5019040270 b      2473     2    13
      6.1828201139 b      2474     2    14
     -1.6106954064 b      2475     2    15
     -0.9711656712 b      2476     2    16
     -8.1773591504 b      2477     2    17
      5.8886272276 b      2478     2    18
     -1.2691838104 b      2479     2    19
     -5.8075683830 b      2480     2    20
     -4.9282639459 b      2481     2    21
      5.6709452955 b      2482     2    22
      6.9432881016 b      2483     2    23
      7.0417576983 b      2484     2    24
      3.5286490579 b      2485     2    25
     -5.1065919989 b      2486     2    26
      7.0313061716 b      2487     2    27
     14.1228549831 b      2488     2    28
     -3.6937095260 b      2489     2    29
     -4.0695151648 b      2490     2    30
      5.1297359208 a      2491     2     1     3     1
     -7.3744697954 a      2492     2     2     3     1
      7.2969423320 a      2493     2     3     3     1
     -1.0523654144 a      2494     2     4     3     1
     -5.0168193762 a      2495     2     5     3     1
      5.5550445905 a      2496     2     6     3     1
      1.3848905686 a      2497     2     7     3     1
      4.1198403169 a      2498     2     8     3     1
      0.8657518662 a      2499     2     9     3     1
      1.9916989535 a      2500     2    10     3     1
      1.1979082632 a      2501     2    11     3     1
      0.2970219751 a      2502     2    12     3     1
     -3.4042010120 a      2503     2    13     3     1
      5.8434488905 a      2504     2    14     3     1
     -2.1983154772 a      2505     2    15     3     1
      0.7038060899 a      2506     2    16     3     1
     -5.6477118677 a      2507     2    17     3     1
      8.5051046476 a      2508     2    18     3     1
      3.8511307364 a      2509     2    19     3     1
      3.9981770523 a      2510     2    20     3     1
     -2.3223635930 a      2511     2    21     3     1
     -1.1200743447 a      2512     2    22     3     1
      3.2487167978 a      2513     2    23     3     1
      2.5135581025 a      2514     2    24     3     1
     -3.1424273948 a      2515     2    25     3     1
      1.9555218962 a      2516     2    26     3     1
     -0.8162009229 a      2517     2    27     3     1
      7.4292240273 a      2518     2    28     3     1
     -4.7104921873 a      2519     2    29     3     1
      3.7303868761 a      2520     2    30     3     1
     -3.7306953499 b      2521     3     1
